-0.47 0.34 -0.44 0.37 0.17 -0.19 -0.24 -0.16 -0.29 
0.03 -0.42 0.15 0.03 -0.10 0.43 -0.08 0.47 -0.13 
0.46 -0.16 
0.18 -0.20 
0.03 -0.18 0.09 -0.41 

##################LEARN##################
Epoca 677, RMS = 0.07068
Epoca 678, RMS = 0.07068
Epoca 679, RMS = 0.07068
Epoca 680, RMS = 0.07068
Epoca 681, RMS = 0.07068
Epoca 682, RMS = 0.07068
Epoca 683, RMS = 0.07068
Epoca 684, RMS = 0.07068
Epoca 685, RMS = 0.07068
Epoca 686, RMS = 0.07068
Epoca 687, RMS = 0.07068
Epoca 688, RMS = 0.07068
Epoca 689, RMS = 0.07068
Epoca 690, RMS = 0.07068
Epoca 691, RMS = 0.07068
Epoca 692, RMS = 0.07068
Epoca 693, RMS = 0.07068
Epoca 694, RMS = 0.07068
Epoca 695, RMS = 0.07068
Epoca 696, RMS = 0.07068
Epoca 697, RMS = 0.07068
Epoca 698, RMS = 0.07068
Epoca 699, RMS = 0.07068
Epoca 700, RMS = 0.07068
Epoca 701, RMS = 0.07068
Epoca 702, RMS = 0.07068
Epoca 703, RMS = 0.07069
Epoca 704, RMS = 0.07069
Epoca 705, RMS = 0.07069
Epoca 706, RMS = 0.07069
Epoca 707, RMS = 0.07069
Epoca 708, RMS = 0.07069
Epoca 709, RMS = 0.07069
Epoca 710, RMS = 0.07069
Epoca 711, RMS = 0.07069
Epoca 712, RMS = 0.07069
Epoca 713, RMS = 0.07069
Epoca 714, RMS = 0.07069
Epoca 715, RMS = 0.07069
Epoca 716, RMS = 0.07069
Epoca 717, RMS = 0.07069
Epoca 718, RMS = 0.07069
Epoca 719, RMS = 0.07069
Epoca 720, RMS = 0.07069
Epoca 721, RMS = 0.07069
Epoca 722, RMS = 0.07069
Epoca 723, RMS = 0.07069
Epoca 724, RMS = 0.07069
Epoca 725, RMS = 0.07069
Epoca 726, RMS = 0.07069
Epoca 727, RMS = 0.07069
Epoca 728, RMS = 0.07069
Epoca 729, RMS = 0.07069
Epoca 730, RMS = 0.07069
Epoca 731, RMS = 0.07069
Epoca 732, RMS = 0.07069
Epoca 733, RMS = 0.07069
Epoca 734, RMS = 0.07069
Epoca 735, RMS = 0.07069
Epoca 736, RMS = 0.07069
Epoca 737, RMS = 0.07069
Epoca 738, RMS = 0.07069
Epoca 739, RMS = 0.07069
Epoca 740, RMS = 0.07070
Epoca 741, RMS = 0.07070
Epoca 742, RMS = 0.07070
Epoca 743, RMS = 0.07070
Epoca 744, RMS = 0.07070
Epoca 745, RMS = 0.07070
Epoca 746, RMS = 0.07070
Epoca 747, RMS = 0.07070
Epoca 748, RMS = 0.07070
Epoca 749, RMS = 0.07070
Epoca 750, RMS = 0.07070
Epoca 751, RMS = 0.07070
Epoca 752, RMS = 0.07070
Epoca 753, RMS = 0.07070
Epoca 754, RMS = 0.07070
Epoca 755, RMS = 0.07070
Epoca 756, RMS = 0.07070
Epoca 757, RMS = 0.07070
Epoca 758, RMS = 0.07070
Epoca 759, RMS = 0.07070
Epoca 760, RMS = 0.07070
Epoca 761, RMS = 0.07070
Epoca 762, RMS = 0.07070
Epoca 763, RMS = 0.07070
Epoca 764, RMS = 0.07070
Epoca 765, RMS = 0.07070
Epoca 766, RMS = 0.07070
Epoca 767, RMS = 0.07070
Epoca 768, RMS = 0.07070
Epoca 769, RMS = 0.07070
