0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 718, RMS = 0.05412
Epoca 719, RMS = 0.05398
Epoca 720, RMS = 0.05384
Epoca 721, RMS = 0.05370
Epoca 722, RMS = 0.05357
Epoca 723, RMS = 0.05343
Epoca 724, RMS = 0.05329
Epoca 725, RMS = 0.05316
Epoca 726, RMS = 0.05302
Epoca 727, RMS = 0.05289
Epoca 728, RMS = 0.05276
Epoca 729, RMS = 0.05262
Epoca 730, RMS = 0.05249
Epoca 731, RMS = 0.05236
Epoca 732, RMS = 0.05223
Epoca 733, RMS = 0.05210
Epoca 734, RMS = 0.05197
Epoca 735, RMS = 0.05184
Epoca 736, RMS = 0.05171
Epoca 737, RMS = 0.05158
Epoca 738, RMS = 0.05145
Epoca 739, RMS = 0.05132
Epoca 740, RMS = 0.05119
Epoca 741, RMS = 0.05107
Epoca 742, RMS = 0.05094
Epoca 743, RMS = 0.05082
Epoca 744, RMS = 0.05069
Epoca 745, RMS = 0.05057
Epoca 746, RMS = 0.05044
Epoca 747, RMS = 0.05032
Epoca 748, RMS = 0.05020
Epoca 749, RMS = 0.05008
Epoca 750, RMS = 0.04995

##################TEST##################
Z[0] = 0.74
Z[1] = 1.00
Z[2] = 1.00
Y_IN 4.46
T[0] = 1 Y[0] = 0.98
Y_IN -0.01
T[1] = 0 Y[1] = -0.01
Z[0] = 0.97
Z[1] = 1.00
Z[2] = 1.00
Y_IN 5.16
T[0] = 1 Y[0] = 0.99
Y_IN -0.31
T[1] = 0 Y[1] = -0.15
Z[0] = -0.69
Z[1] = 1.00
Z[2] = 0.99
Y_IN 0.03
T[0] = 0 Y[0] = 0.01
Y_IN 1.83
T[1] = 1 Y[1] = 0.72
Z[0] = 0.28
Z[1] = 1.00
Z[2] = 1.00
Y_IN 3.03
T[0] = 1 Y[0] = 0.91
Y_IN 0.58
T[1] = 0 Y[1] = 0.28
