0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 747, RMS = 0.38524
Epoca 748, RMS = 0.38524
Epoca 749, RMS = 0.38524
Epoca 750, RMS = 0.38524
Epoca 751, RMS = 0.38524
Epoca 752, RMS = 0.38524
Epoca 753, RMS = 0.38524
Epoca 754, RMS = 0.38524
Epoca 755, RMS = 0.38524
Epoca 756, RMS = 0.38524
Epoca 757, RMS = 0.38524
Epoca 758, RMS = 0.38524
Epoca 759, RMS = 0.38524
Epoca 760, RMS = 0.38524
Epoca 761, RMS = 0.38524
Epoca 762, RMS = 0.38524
Epoca 763, RMS = 0.38524
Epoca 764, RMS = 0.38524
Epoca 765, RMS = 0.38524
Epoca 766, RMS = 0.38524
Epoca 767, RMS = 0.38524
Epoca 768, RMS = 0.38524
Epoca 769, RMS = 0.38524
Epoca 770, RMS = 0.38524
Epoca 771, RMS = 0.38524
Epoca 772, RMS = 0.38524
Epoca 773, RMS = 0.38524
Epoca 774, RMS = 0.38524
Epoca 775, RMS = 0.38524
Epoca 776, RMS = 0.38524
Epoca 777, RMS = 0.38524
Epoca 778, RMS = 0.38524
Epoca 779, RMS = 0.38524
Epoca 780, RMS = 0.38524
Epoca 781, RMS = 0.38524
Epoca 782, RMS = 0.38524
Epoca 783, RMS = 0.38524
Epoca 784, RMS = 0.38524
Epoca 785, RMS = 0.38524
Epoca 786, RMS = 0.38524
Epoca 787, RMS = 0.38524
Epoca 788, RMS = 0.38524
Epoca 789, RMS = 0.38524
Epoca 790, RMS = 0.38524
Epoca 791, RMS = 0.38524
Epoca 792, RMS = 0.38524
Epoca 793, RMS = 0.38524
Epoca 794, RMS = 0.38524
Epoca 795, RMS = 0.38524
Epoca 796, RMS = 0.38524
Epoca 797, RMS = 0.38524
Epoca 798, RMS = 0.38524
Epoca 799, RMS = 0.38524
Epoca 800, RMS = 0.38524
Epoca 801, RMS = 0.38524
Epoca 802, RMS = 0.38524
Epoca 803, RMS = 0.38524
Epoca 804, RMS = 0.38524
