-0.17 -0.33 0.30 -0.18 -0.49 -0.31 0.30 -0.47 -0.45 
0.49 
0.42 
0.37 0.03 -0.15 

##################LEARN##################
Epoca 656, RMS = 0.07275
Epoca 657, RMS = 0.07275
Epoca 658, RMS = 0.07275
Epoca 659, RMS = 0.07274
Epoca 660, RMS = 0.07274
Epoca 661, RMS = 0.07274
Epoca 662, RMS = 0.07273
Epoca 663, RMS = 0.07273
Epoca 664, RMS = 0.07273
Epoca 665, RMS = 0.07272
Epoca 666, RMS = 0.07272
Epoca 667, RMS = 0.07272
Epoca 668, RMS = 0.07271
Epoca 669, RMS = 0.07271
Epoca 670, RMS = 0.07271
Epoca 671, RMS = 0.07270
Epoca 672, RMS = 0.07270
Epoca 673, RMS = 0.07270
Epoca 674, RMS = 0.07269
Epoca 675, RMS = 0.07269
Epoca 676, RMS = 0.07268
Epoca 677, RMS = 0.07268
Epoca 678, RMS = 0.07268
Epoca 679, RMS = 0.07267
Epoca 680, RMS = 0.07267
Epoca 681, RMS = 0.07267
Epoca 682, RMS = 0.07266
Epoca 683, RMS = 0.07266
Epoca 684, RMS = 0.07266
Epoca 685, RMS = 0.07265
Epoca 686, RMS = 0.07265
Epoca 687, RMS = 0.07265
Epoca 688, RMS = 0.07264
Epoca 689, RMS = 0.07264
Epoca 690, RMS = 0.07263
Epoca 691, RMS = 0.07263
Epoca 692, RMS = 0.07263
Epoca 693, RMS = 0.07262
Epoca 694, RMS = 0.07262
Epoca 695, RMS = 0.07262
Epoca 696, RMS = 0.07261
Epoca 697, RMS = 0.07261
Epoca 698, RMS = 0.07261
Epoca 699, RMS = 0.07260
Epoca 700, RMS = 0.07260
Epoca 701, RMS = 0.07260
Epoca 702, RMS = 0.07259
Epoca 703, RMS = 0.07259
Epoca 704, RMS = 0.07258
Epoca 705, RMS = 0.07258
Epoca 706, RMS = 0.07258
Epoca 707, RMS = 0.07257
Epoca 708, RMS = 0.07257
Epoca 709, RMS = 0.07257
Epoca 710, RMS = 0.07256
Epoca 711, RMS = 0.07256
Epoca 712, RMS = 0.07255
Epoca 713, RMS = 0.07255
Epoca 714, RMS = 0.07255
Epoca 715, RMS = 0.07254
Epoca 716, RMS = 0.07254
Epoca 717, RMS = 0.07254
Epoca 718, RMS = 0.07253
